#0:imgID,1:camSN,2:lat,3:lon,4:height,5:roll,6:pitch,7:heading,8:speed,9:speed_n,10:speed_e,11:speed_d,12:date,13:time,14:unix_time_sec,15:unix_time_microsec,16:systemStatus,17:filterStatus,18:haveFix,19:extVelocity,20:distancetoprevious,21:releaseMode,22:device_id,23:lat_dev,24:lon_dev,25:hei_dev,26:hdop,27:vdop,28:fs_10,29:gnss_fix_status,30:gps_sat,31:glonass_sat,32:beidu_sat,33:gal_sat,34:sbas_sat,35:custLog0,36:custLog1,37:custLog2,38:custLog3,39:custLog4,40:custLog5,41:custLog6,42:custLog7,43:custLog8,44:custLog9,45:unix_time_sec_fixed,46:unix_time_microsec_fixed,47:pnvgbss_field3,48:pnvgbss_field4,49:pnvgbss_field5,50:pnvgbss_field6,51:pnvgbss_field7
003491-20211003-112724-000001024,220003491       ,2.4264462945,102.8378571504,11.7967243195,0.00000000,0.00000000,356.2113860476,19.761,5.465,-0.518,0.370,2021-10-03,03:38:14.600076,1633232294,600076,0000,5A4F,1,1,3.000,GPS-3.0,5,0.154,0.191,0.429,0.921,1.699,0,4,9,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001025,220003491       ,2.4264747338,102.8378554914,11.8110923767,0.00000000,0.00000000,356.8940771155,13.669,3.797,-0.003,0.126,2021-10-03,03:38:15.299999,1633232295,299999,0000,5A4F,1,1,3.168,GPS-3.0,5,0.153,0.190,0.427,0.921,1.699,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001026,220003491       ,2.4265020396,102.8378537961,12.0012226105,0.00000000,0.00000000,353.6078545398,9.946,2.762,0.042,0.255,2021-10-03,03:38:16.300015,1633232296,300015,0000,5A4F,1,1,3.042,GPS-3.0,5,0.151,0.187,0.423,0.867,1.670,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001027,220003491       ,2.4265292840,102.8378503020,12.0945253372,0.00000000,0.00000000,351.4350347610,9.548,2.581,-0.611,-0.042,2021-10-03,03:38:17.500270,1633232297,500270,0000,5A4F,1,1,3.054,GPS-3.0,5,0.148,0.185,0.419,0.892,1.686,0,4,9,3,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001028,220003491       ,2.4265563977,102.8378464764,12.0617818832,0.00000000,0.00000000,352.2365164790,14.284,3.906,-0.696,0.101,2021-10-03,03:38:18.449996,1633232298,449996,0000,5A4F,1,1,3.045,GPS-3.0,5,0.155,0.191,0.424,0.841,1.528,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001029,220003491       ,2.4265844088,102.8378432085,11.9570274353,0.00000000,0.00000000,353.0570680851,17.412,4.795,-0.632,0.127,2021-10-03,03:38:19.150004,1633232299,150004,0000,5A4F,1,1,3.136,GPS-3.0,5,0.158,0.193,0.426,0.841,1.528,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001030,220003491       ,2.4266116001,102.8378395966,12.0272960663,0.00000000,0.00000000,353.3973481095,19.526,5.389,-0.614,-0.005,2021-10-03,03:38:19.749996,1633232299,749996,0000,5A4F,1,1,3.050,GPS-3.0,5,0.161,0.195,0.429,0.952,1.629,0,4,9,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001031,220003491       ,2.4266395217,102.8378365034,12.0418481827,0.00000000,0.00000000,353.7707682118,21.189,5.868,-0.459,-0.031,2021-10-03,03:38:20.300000,1633232300,300000,0000,5A4F,1,1,3.124,GPS-3.0,5,0.163,0.198,0.431,0.867,1.670,0,4,9,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001032,220003491       ,2.4266689487,102.8378334871,12.0131607056,0.00000000,0.00000000,354.1984200161,22.103,6.111,-0.590,-0.082,2021-10-03,03:38:20.850014,1633232300,850014,0000,5A4F,1,1,3.289,GPS-3.0,5,0.169,0.203,0.435,0.926,1.905,0,4,9,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001033,220003491       ,2.4266983177,102.8378320592,11.9825267792,0.00000000,0.00000000,354.0696299692,22.536,6.236,-0.553,-0.015,2021-10-03,03:38:21.350026,1633232301,350026,0000,5A4F,1,1,3.270,GPS-3.0,5,0.171,0.204,0.437,0.867,1.669,0,4,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001034,220003491       ,2.4267263504,102.8378287750,12.1268720627,0.00000000,0.00000000,353.9759197737,22.611,6.255,-0.566,0.021,2021-10-03,03:38:21.850041,1633232301,850041,0000,5A4F,1,1,3.138,GPS-3.0,5,0.168,0.203,0.435,0.867,1.669,0,4,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001035,220003491       ,2.4267557453,102.8378255087,12.3597459793,0.00000000,0.00000000,353.5429404219,23.540,6.509,-0.624,-0.007,2021-10-03,03:38:22.349996,1633232302,349996,0000,5A4F,1,1,3.289,GPS-3.0,5,0.165,0.200,0.432,1.037,1.773,0,4,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001036,220003491       ,2.4267826954,102.8378214083,12.5528192520,0.00000000,0.00000000,352.3864254709,23.494,6.392,-1.314,-0.027,2021-10-03,03:38:22.800316,1633232302,800316,0000,5A4F,1,1,3.031,GPS-3.0,5,0.163,0.198,0.429,0.867,1.669,0,4,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001037,220003491       ,2.4268118938,102.8378174847,12.6642475128,0.00000000,0.00000000,352.7100671545,23.804,6.589,-0.561,0.014,2021-10-03,03:38:23.299999,1633232303,299999,0000,5A4F,1,1,3.276,GPS-3.0,5,0.162,0.196,0.426,0.867,1.669,0,4,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001038,220003491       ,2.4268415575,102.8378146088,12.7695856094,0.00000000,0.00000000,353.6254491071,23.743,6.555,-0.729,0.094,2021-10-03,03:38:23.800019,1633232303,800019,0000,5A4F,1,1,3.314,GPS-3.0,5,0.160,0.194,0.424,0.921,1.698,0,4,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001039,220003491       ,2.4268690447,102.8378115588,12.8886585236,0.00000000,0.00000000,354.0835362343,24.190,6.653,-0.946,0.051,2021-10-03,03:38:24.250002,1633232304,250002,0000,5A4F,1,1,3.075,GPS-3.0,5,0.158,0.191,0.420,0.921,1.698,0,4,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001040,220003491       ,2.4268969658,102.8378086738,12.9835166931,0.00000000,0.00000000,354.3759776138,25.504,7.062,-0.568,-0.014,2021-10-03,03:38:24.699998,1633232304,699998,0000,5A4F,1,1,3.121,GPS-3.0,5,0.157,0.189,0.419,0.867,1.669,0,4,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001041,220003491       ,2.4269259354,102.8378059701,13.1558713913,0.00000000,0.00000000,354.6881719004,25.720,7.108,-0.722,0.016,2021-10-03,03:38:25.149995,1633232305,149995,0000,5A4F,1,1,3.235,GPS-3.0,5,0.154,0.186,0.415,0.867,1.669,0,4,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001042,220003491       ,2.4269554848,102.8378025809,13.2524890900,0.00000000,0.00000000,354.6968599010,26.071,7.186,-0.901,0.041,2021-10-03,03:38:25.600002,1633232305,600002,0000,5A4F,1,1,3.307,GPS-3.0,5,0.152,0.184,0.413,0.867,1.669,0,4,8,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001043,220003491       ,2.4269847801,102.8377997653,13.2766056061,0.00000000,0.00000000,354.6275198206,25.720,7.087,-0.902,-0.027,2021-10-03,03:38:26.050221,1633232306,050221,0000,5A4F,1,1,3.272,GPS-3.0,5,0.152,0.184,0.413,0.867,1.669,0,4,8,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001044,220003491       ,2.4270141369,102.8377977662,13.3315544128,0.00000000,0.00000000,354.9048255009,25.846,7.157,-0.563,0.053,2021-10-03,03:38:26.500054,1633232306,500054,0000,5A4F,1,1,3.272,GPS-3.0,5,0.153,0.184,0.413,0.867,1.669,0,4,8,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001045,220003491       ,2.4270428957,102.8377949781,13.4324264526,0.00000000,0.00000000,354.7763906237,25.932,7.180,-0.582,0.049,2021-10-03,03:38:26.949995,1633232306,949995,0000,5A4F,1,1,3.213,GPS-3.0,5,0.151,0.182,0.411,0.867,1.668,0,4,8,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001046,220003491       ,2.4270719397,102.8377923238,13.4357423782,0.00000000,0.00000000,354.7287705448,26.359,7.306,-0.478,0.100,2021-10-03,03:38:27.400002,1633232307,400002,0000,5A4F,1,1,3.243,GPS-3.0,5,0.149,0.180,0.408,0.913,1.693,0,4,8,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001047,220003491       ,2.4271020443,102.8377895673,13.4447784424,0.00000000,0.00000000,354.5674687974,26.682,7.356,-0.904,0.161,2021-10-03,03:38:27.849995,1633232307,849995,0000,5A4F,1,1,3.361,GPS-3.0,5,0.146,0.178,0.406,0.867,1.668,0,4,8,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001048,220003491       ,2.4271294535,102.8377866838,13.4576320648,0.00000000,0.00000000,352.8690193169,26.990,7.453,-0.815,0.179,2021-10-03,03:38:28.250013,1633232308,250013,0000,5A4F,1,1,3.065,GPS-3.0,5,0.145,0.177,0.404,0.867,1.668,0,4,8,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001049,220003491       ,2.4271567025,102.8377823052,13.5271415710,0.00000000,0.00000000,350.6062049656,26.792,7.295,-1.473,0.095,2021-10-03,03:38:28.650178,1633232308,650178,0000,5A4F,1,1,3.069,GPS-3.0,5,0.143,0.175,0.401,0.987,2.162,0,4,8,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001050,220003491       ,2.4271833992,102.8377776446,13.4683923721,0.00000000,0.00000000,351.3025564118,26.740,7.315,-1.291,0.126,2021-10-03,03:38:29.049996,1633232309,049996,0000,5A4F,1,1,3.013,GPS-3.0,5,0.143,0.175,0.401,0.866,1.668,0,4,8,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001051,220003491       ,2.4272127681,102.8377738189,13.3659353256,0.00000000,0.00000000,353.4581641139,25.816,7.124,-0.824,0.181,2021-10-03,03:38:29.500044,1633232309,500044,0000,5A4F,1,1,3.293,GPS-3.0,5,0.144,0.175,0.402,0.866,1.668,0,4,8,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001052,220003491       ,2.4272404305,102.8377714821,13.3677864075,0.00000000,0.00000000,353.9559756214,23.106,6.397,-0.521,0.214,2021-10-03,03:38:29.950183,1633232309,950183,0000,5A4F,1,1,3.087,GPS-3.0,5,0.144,0.175,0.402,0.866,1.668,0,4,8,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001053,220003491       ,2.4272690192,102.8377697096,13.3599758148,0.00000000,0.00000000,356.2807807695,21.626,6.006,-0.117,0.087,2021-10-03,03:38:30.449996,1633232310,449996,0000,5A4F,1,1,3.185,GPS-3.0,5,0.143,0.174,0.400,0.866,1.668,0,4,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001054,220003491       ,2.4272983942,102.8377692742,13.3577413559,0.00000000,0.00000000,358.6200932395,21.563,5.983,0.284,0.009,2021-10-03,03:38:31.000011,1633232311,000011,0000,5A4F,1,1,3.267,GPS-3.0,5,0.144,0.174,0.400,0.866,1.668,0,4,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001055,220003491       ,2.4273276306,102.8377695120,13.3066844940,0.00000000,0.00000000,0.0022237548,21.463,5.961,0.098,0.032,2021-10-03,03:38:31.549996,1633232311,549996,0000,5A4F,1,1,3.251,GPS-3.0,5,0.148,0.178,0.403,0.866,1.668,0,4,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001056,220003491       ,2.4273574336,102.8377700417,13.4823999405,0.00000000,0.00000000,359.7283050927,22.497,6.247,0.147,-0.071,2021-10-03,03:38:32.100287,1633232312,100287,0000,5A4F,1,1,3.314,GPS-3.0,5,0.150,0.179,0.404,0.866,1.668,0,4,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001057,220003491       ,2.4273857288,102.8377699739,13.7396488190,0.00000000,0.00000000,359.2515578887,23.095,6.414,-0.112,-0.163,2021-10-03,03:38:32.600020,1633232312,600020,0000,5A4F,1,1,3.146,GPS-3.0,5,0.152,0.180,0.404,0.866,1.667,0,4,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001058,220003491       ,2.4274137287,102.8377692424,13.8619632721,0.00000000,0.00000000,358.5467096871,24.658,6.849,0.032,-0.153,2021-10-03,03:38:33.049996,1633232313,049996,0000,5A4F,1,1,3.115,GPS-3.0,5,0.151,0.178,0.403,0.866,1.667,0,4,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001059,220003491       ,2.4274422303,102.8377683682,14.0666646957,0.00000000,0.00000000,357.8550847317,25.345,7.034,-0.301,-0.146,2021-10-03,03:38:33.500034,1633232313,500034,0000,5A4F,1,1,3.171,GPS-3.0,5,0.152,0.178,0.401,0.866,1.667,0,4,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001060,220003491       ,2.4274718783,102.8377670915,14.1989307404,0.00000000,0.00000000,356.6382728707,26.919,7.475,-0.201,-0.152,2021-10-03,03:38:33.950179,1633232313,950179,0000,5A4F,1,1,3.300,GPS-3.0,5,0.152,0.177,0.400,0.926,1.902,0,4,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001061,220003491       ,2.4274987645,102.8377648423,14.3719825745,0.00000000,0.00000000,355.4360229730,27.488,7.626,-0.382,-0.170,2021-10-03,03:38:34.349996,1633232314,349996,0000,5A4F,1,1,3.000,GPS-3.0,5,0.151,0.176,0.399,0.866,1.667,0,4,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001062,220003491       ,2.4275265027,102.8377626054,14.5516510010,0.00000000,0.00000000,355.3514652311,28.396,7.886,-0.188,-0.182,2021-10-03,03:38:34.749996,1633232314,749996,0000,5A4F,1,1,3.094,GPS-3.0,5,0.150,0.175,0.397,0.866,1.667,0,4,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001063,220003491       ,2.4275543836,102.8377609880,14.7648296356,0.00000000,0.00000000,355.9964536548,27.546,7.643,-0.354,-0.170,2021-10-03,03:38:35.150077,1633232315,150077,0000,5A4F,1,1,3.105,GPS-3.0,5,0.148,0.173,0.395,0.866,1.667,0,4,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001064,220003491       ,2.4275825303,102.8377594971,14.9480037689,0.00000000,0.00000000,356.0497291303,28.289,7.850,-0.364,-0.177,2021-10-03,03:38:35.549996,1633232315,549996,0000,5A4F,1,1,3.134,GPS-3.0,5,0.146,0.172,0.393,0.866,1.667,0,4,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001065,220003491       ,2.4276112042,102.8377577174,15.1668605804,0.00000000,0.00000000,356.1054088324,28.749,7.958,-0.664,-0.235,2021-10-03,03:38:35.949996,1633232315,949996,0000,5A4F,1,1,3.195,GPS-3.0,5,0.143,0.170,0.391,0.926,1.901,0,4,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001066,220003491       ,2.4276402656,102.8377559932,15.4165086746,0.00000000,0.00000000,356.1096981912,28.368,7.849,-0.698,-0.248,2021-10-03,03:38:36.349996,1633232316,349996,0000,5A4F,1,1,3.237,GPS-3.0,5,0.141,0.168,0.389,0.926,1.901,0,4,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001067,220003491       ,2.4276690557,102.8377539515,15.4595546722,0.00000000,0.00000000,356.2025341224,28.110,7.788,-0.567,-0.138,2021-10-03,03:38:36.750015,1633232316,750015,0000,5A4F,1,1,3.209,GPS-3.0,5,0.141,0.169,0.389,0.920,1.696,0,4,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001068,220003491       ,2.4276969098,102.8377518878,15.5789461136,0.00000000,0.00000000,356.0115893540,27.575,7.643,-0.512,-0.165,2021-10-03,03:38:37.149995,1633232317,149995,0000,5A4F,1,1,3.106,GPS-3.0,5,0.141,0.169,0.389,0.786,1.485,0,4,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001069,220003491       ,2.4277243503,102.8377496330,15.6082372665,0.00000000,0.00000000,355.6792323490,27.031,7.490,-0.534,-0.071,2021-10-03,03:38:37.549995,1633232317,549995,0000,5A4F,1,1,3.062,GPS-3.0,5,0.141,0.169,0.389,0.786,1.485,0,4,9,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001070,220003491       ,2.4277513895,102.8377477798,15.6677236557,0.00000000,0.00000000,355.4210238776,26.154,7.215,-0.853,-0.025,2021-10-03,03:38:37.950196,1633232317,950196,0000,5A4F,1,1,3.014,GPS-3.0,5,0.141,0.169,0.389,0.866,1.667,0,4,9,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001071,220003491       ,2.4277811176,102.8377448152,15.7035779953,0.00000000,0.00000000,354.9721438453,26.211,7.240,-0.775,0.050,2021-10-03,03:38:38.400072,1633232318,400072,0000,5A4F,1,1,3.322,GPS-3.0,5,0.140,0.169,0.388,0.786,1.485,0,4,9,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001072,220003491       ,2.4278104629,102.8377424633,15.6764507294,0.00000000,0.00000000,354.7877287377,25.585,7.076,-0.663,0.121,2021-10-03,03:38:38.849995,1633232318,849995,0000,5A4F,1,1,3.273,GPS-3.0,5,0.141,0.169,0.389,0.786,1.485,0,4,9,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001073,220003491       ,2.4278393416,102.8377402797,15.5924444199,0.00000000,0.00000000,354.6659328045,25.545,7.071,-0.590,0.155,2021-10-03,03:38:39.300000,1633232319,300000,0000,5A4F,1,1,3.220,GPS-3.0,5,0.142,0.170,0.390,0.786,1.485,0,4,9,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001074,220003491       ,2.4278676657,102.8377382713,15.6530170441,0.00000000,0.00000000,354.3506239516,24.315,6.702,-0.836,0.052,2021-10-03,03:38:39.749995,1633232319,749995,0000,5A4F,1,1,3.157,GPS-3.0,5,0.141,0.170,0.389,0.866,1.666,0,4,9,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001075,220003491       ,2.4278950879,102.8377358131,15.6515731812,0.00000000,0.00000000,353.5181878163,24.312,6.730,-0.567,-0.003,2021-10-03,03:38:40.200002,1633232320,200002,0000,5A4F,1,1,3.061,GPS-3.0,5,0.142,0.171,0.390,0.866,1.666,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001076,220003491       ,2.4279221762,102.8377329446,15.6405010223,0.00000000,0.00000000,352.6581030753,24.075,6.653,-0.674,0.011,2021-10-03,03:38:40.650243,1633232320,650243,0000,5A4F,1,1,3.029,GPS-3.0,5,0.143,0.171,0.391,0.786,1.485,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001077,220003491       ,2.4279515939,102.8377292993,15.6642560959,0.00000000,0.00000000,352.4346739272,23.465,6.472,-0.774,-0.062,2021-10-03,03:38:41.149995,1633232321,149995,0000,5A4F,1,1,3.296,GPS-3.0,5,0.143,0.172,0.392,0.832,1.520,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001078,220003491       ,2.4279805892,102.8377254595,15.7959671021,0.00000000,0.00000000,352.4852719685,23.323,6.421,-0.864,-0.099,2021-10-03,03:38:41.649995,1633232321,649995,0000,5A4F,1,1,3.252,GPS-3.0,5,0.143,0.172,0.392,0.840,1.526,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001079,220003491       ,2.4280099541,102.8377222936,15.8135910034,0.00000000,0.00000000,352.5750752957,23.648,6.524,-0.766,-0.025,2021-10-03,03:38:42.149996,1633232322,149996,0000,5A4F,1,1,3.284,GPS-3.0,5,0.145,0.173,0.393,0.925,1.900,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001080,220003491       ,2.4280394157,102.8377191635,15.7761793137,0.00000000,0.00000000,352.4536072115,23.841,6.602,-0.525,0.122,2021-10-03,03:38:42.649996,1633232322,649996,0000,5A4F,1,1,3.294,GPS-3.0,5,0.147,0.175,0.395,0.866,1.666,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001081,220003491       ,2.4280690700,102.8377159657,15.8994550705,0.00000000,0.00000000,352.1430794911,23.764,6.535,-0.933,0.166,2021-10-03,03:38:43.150118,1633232323,150118,0000,5A4F,1,1,3.316,GPS-3.0,5,0.147,0.175,0.395,0.786,1.485,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001082,220003491       ,2.4280962630,102.8377123345,15.8782358170,0.00000000,0.00000000,351.4879277459,24.034,6.596,-1.034,0.266,2021-10-03,03:38:43.600002,1633232323,600002,0000,5A4F,1,1,3.051,GPS-3.0,5,0.148,0.176,0.396,0.786,1.485,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001083,220003491       ,2.4281238102,102.8377081142,15.8017997742,0.00000000,0.00000000,351.7199082909,24.719,6.767,-1.162,0.391,2021-10-03,03:38:44.049996,1633232324,049996,0000,5A4F,1,1,3.099,GPS-3.0,5,0.147,0.176,0.395,0.786,1.485,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001084,220003491       ,2.4281518203,102.8377047527,15.8358278275,0.00000000,0.00000000,352.6173405063,25.086,6.918,-0.838,0.352,2021-10-03,03:38:44.500000,1633232324,500000,0000,5A4F,1,1,3.137,GPS-3.0,5,0.145,0.175,0.394,0.866,1.666,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001085,220003491       ,2.4281805388,102.8377010496,15.7082023621,0.00000000,0.00000000,353.4357064519,25.147,6.939,-0.800,0.373,2021-10-03,03:38:44.949996,1633232324,949996,0000,5A4F,1,1,3.220,GPS-3.0,5,0.146,0.175,0.395,0.817,1.682,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001086,220003491       ,2.4282092722,102.8376981289,15.5809478760,0.00000000,0.00000000,353.4455419243,25.201,6.947,-0.864,0.249,2021-10-03,03:38:45.400040,1633232325,400040,0000,5A4F,1,1,3.211,GPS-3.0,5,0.148,0.176,0.396,0.878,1.703,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001087,220003491       ,2.4282385113,102.8376953504,15.5698280334,0.00000000,0.00000000,353.8119952337,25.574,7.073,-0.667,0.197,2021-10-03,03:38:45.850149,1633232325,850149,0000,5A4F,1,1,3.266,GPS-3.0,5,0.147,0.176,0.396,0.878,1.703,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001088,220003491       ,2.4282668998,102.8376923201,15.5013723373,0.00000000,0.00000000,353.9216880717,24.342,6.727,-0.680,0.225,2021-10-03,03:38:46.300000,1633232326,300000,0000,5A4F,1,1,3.175,GPS-3.0,5,0.146,0.175,0.395,0.920,1.695,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001089,220003491       ,2.4282958409,102.8376891674,15.3947305679,0.00000000,0.00000000,353.1984803217,22.896,6.305,-0.835,0.307,2021-10-03,03:38:46.800003,1633232326,800003,0000,5A4F,1,1,3.237,GPS-3.0,5,0.147,0.175,0.395,0.866,1.665,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001090,220003491       ,2.4283244182,102.8376846064,15.3498630524,0.00000000,0.00000000,352.0658163912,23.059,6.312,-1.091,0.292,2021-10-03,03:38:47.299999,1633232327,299999,0000,5A4F,1,1,3.218,GPS-3.0,5,0.148,0.175,0.395,0.965,1.976,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001091,220003491       ,2.4283530761,102.8376795379,15.4248962402,0.00000000,0.00000000,351.7146353849,23.957,6.599,-0.858,0.296,2021-10-03,03:38:47.800127,1633232327,800127,0000,5A4F,1,1,3.236,GPS-3.0,5,0.149,0.175,0.396,0.786,1.484,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001092,220003491       ,2.4283809399,102.8376756572,15.3148021698,0.00000000,0.00000000,352.1078083942,25.697,7.085,-0.866,0.362,2021-10-03,03:38:48.249996,1633232328,249996,0000,5A4F,1,1,3.128,GPS-3.0,5,0.149,0.175,0.396,0.912,1.690,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001093,220003491       ,2.4284103400,102.8376718040,15.2975120544,0.00000000,0.00000000,352.4746988357,25.856,7.033,-1.458,0.336,2021-10-03,03:38:48.699999,1633232328,699999,0000,5A4F,1,1,3.297,GPS-3.0,5,0.148,0.175,0.395,0.886,1.892,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001094,220003491       ,2.4284378138,102.8376682526,15.1666994095,0.00000000,0.00000000,351.9462334392,28.612,7.848,-1.255,0.238,2021-10-03,03:38:49.100105,1633232329,100105,0000,5A4F,1,1,3.080,GPS-3.0,5,0.149,0.176,0.396,0.786,1.484,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001095,220003491       ,2.4284660548,102.8376635209,15.0475339890,0.00000000,0.00000000,350.9368680837,28.219,7.688,-1.530,0.200,2021-10-03,03:38:49.499999,1633232329,499999,0000,5A4F,1,1,3.184,GPS-3.0,5,0.150,0.176,0.397,0.878,1.702,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001096,220003491       ,2.4284958872,102.8376596735,14.9524316788,0.00000000,0.00000000,352.0318566907,29.505,8.089,-1.318,0.131,2021-10-03,03:38:49.900000,1633232329,900000,0000,5A4F,1,1,3.345,GPS-3.0,5,0.149,0.176,0.397,0.786,1.484,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001097,220003491       ,2.4285255611,102.8376562160,14.9550571442,0.00000000,0.00000000,353.4739555113,30.599,8.464,-0.777,0.010,2021-10-03,03:38:50.300011,1633232330,300011,0000,5A4F,1,1,3.322,GPS-3.0,5,0.149,0.176,0.396,0.832,1.519,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
